time,stockVWAP,futureVWAP,basis,stockTopBidVol,stockTopAskVol,stockTopBidPrice,stockTopAskPrice,futureTopBidVol,futureTopAskVol,futureTopBidPrice,futureTopAskPrice,stockNextBidVol,stockNextAskVol,stockNextBidPrice,stockNextAskPrice,futureNextBidVol,futureNextAskVol,futureNextBidPrice,futureNextAskPrice,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,FairValue,benchmark_score,emabasis5,emabasis2,emabasis10,mom10,prediction,score,position,fees,pnl,capital,total_profit,total_loss,count_profit,count_loss
2017-01-06 14:15:00,542.847,540.85,1.902,648.0,94.0,542.65,543.0,2000.0,2000.0,540.85,541.0,181.0,105.0,542.6,543.05,2000.0,2000.0,540.8,541.2,1927.0,1269.0,14000.0,18000.0,542.545,543.14,540.55,541.378,2.025,237.337,1.9781619121095255,1.9329594978892373,2.036420504878274,-0.20200000000000018,1.831460674157305,0.5678661816606896,0.0,0.0,395.5095000000002,0.0,0.0,0.0,0.0,0.0
2017-01-06 14:16:00,543.142,541.104,1.901,9.0,24.0,542.85,543.15,2000.0,2000.0,540.95,541.25,62.0,41.0,542.8,543.3,2000.0,2000.0,540.85,541.35,868.0,564.0,12000.0,12000.0,542.693,543.367,540.675,541.475,2.08,236.982,1.9681733460519535,1.9235987776807968,2.027351798782001,0.02200000000000002,1.831460674157305,0.5670658138122119,0.0,0.0,395.5095000000002,0.0,0.0,0.0,0.0,0.0
2017-01-06 14:17:00,543.013,541.207,2.025,179.0,6.0,543.1,543.45,4000.0,2000.0,541.1,541.4,3.0,730.0,543.05,543.5,2000.0,4000.0,541.05,541.5,521.0,3752.0,12000.0,16000.0,542.994,543.611,540.95,541.644,2.1,236.75,1.9755295243952942,1.9532985080774867,2.027194305853063,0.020999999999999908,1.831460674157305,0.5663015896426228,0.0,0.0,395.5095000000002,0.0,0.0,0.0,0.0,0.0
2017-01-06 14:18:00,543.215,541.312,1.975,237.0,72.0,543.2,543.45,2000.0,4000.0,541.2,541.5,51.0,50.0,543.15,543.5,2000.0,6000.0,541.15,541.75,779.0,2641.0,10000.0,22000.0,543.085,543.65,541.1,541.782,2.15,236.555,1.9754609777606025,1.9596547278997258,2.0236990093312706,0.02100000000000013,1.831460674157305,0.5656314245736745,0.0,0.0,395.5095000000002,0.0,0.0,0.0,0.0,0.0
2017-01-06 14:19:00,543.234,541.247,2.0,215.0,36.0,543.2,543.45,2000.0,4000.0,541.25,541.4,201.0,2500.0,543.15,543.65,2000.0,4000.0,541.1,541.5,1064.0,3678.0,10000.0,22000.0,543.097,543.688,541.07,541.677,2.189,236.546,1.9786375403667564,1.9714715845090798,2.022111957572814,-0.028000000000000025,1.831460674157305,0.5650455548189187,0.0,0.0,395.5095000000002,0.0,0.0,0.0,0.0,0.0
2017-01-06 14:20:00,542.906,541.064,2.225,174.0,277.0,543.1,543.45,4000.0,2000.0,540.9,541.2,137.0,220.0,542.85,543.5,2000.0,4000.0,540.75,541.4,883.0,3802.0,14000.0,14000.0,542.844,543.608,540.664,541.529,2.179,236.52,2.0105290219912613,2.0457283381828897,2.035698762827116,0.22199999999999998,1.831460674157305,0.5644416469828855,0.0,0.0,395.5095000000002,0.0,0.0,0.0,0.0,0.0
2017-01-06 14:21:00,543.053,541.038,2.175,97.0,1702.0,543.15,543.3,2000.0,2000.0,540.9,541.2,26.0,25.0,543.1,543.5,2000.0,6000.0,540.85,541.4,612.0,3488.0,10000.0,16000.0,542.933,543.464,540.74,541.512,2.179,236.295,2.031819697448628,2.083591131313867,2.045027349955806,0.1719999999999997,1.831460674157305,0.5638412353109394,0.0,0.0,395.5095000000002,0.0,0.0,0.0,0.0,0.0
2017-01-06 14:22:00,543.16,541.123,2.125,25.0,858.0,543.15,543.3,2000.0,2000.0,541.0,541.2,139.0,41.0,543.0,543.45,2000.0,4000.0,540.85,541.4,757.0,1841.0,12000.0,14000.0,542.936,543.436,540.783,541.529,2.16,235.976,2.0438818351257995,2.095719508150772,2.050382879088139,0.07200000000000006,1.831460674157305,0.5632053686460545,0.0,0.0,395.5095000000002,0.0,0.0,0.0,0.0,0.0
2017-01-06 14:23:00,543.35,541.232,2.223,129.0,226.0,543.25,543.65,4000.0,4000.0,541.05,541.4,142.0,25.0,543.2,543.7,2000.0,2000.0,541.0,541.5,789.0,1442.0,14000.0,14000.0,543.117,543.781,540.85,541.614,2.103,235.615,2.0670685806721965,2.1329991011006517,2.0619425312851356,0.44499999999999984,1.831460674157305,0.562469705234386,0.0,0.0,395.5095000000002,0.0,0.0,0.0,0.0,0.0
2017-01-06 14:24:00,543.501,541.317,2.197,46.0,2112.0,543.5,543.65,2000.0,2000.0,541.25,541.5,100.0,97.0,543.35,543.75,2000.0,2000.0,541.2,541.75,563.0,2806.0,12000.0,24000.0,543.283,543.695,541.117,541.896,2.06,235.246,2.0838881297143157,2.151744530386236,2.0709869259355815,0.29500000000000015,1.831460674157305,0.5616731904585152,0.0,0.0,395.5095000000002,0.0,0.0,0.0,0.0,0.0
2017-01-06 14:25:00,543.466,541.383,2.173,42.0,1980.0,543.35,543.65,4000.0,2000.0,541.25,541.4,72.0,25.0,543.3,543.75,2000.0,2000.0,541.2,541.5,1307.0,2780.0,16000.0,14000.0,543.228,543.71,541.106,541.736,2.003,234.979,2.095423611126426,2.157970113298803,2.07781843632981,0.272,1.831460674157305,0.5608122540176014,0.0,0.0,395.5095000000002,0.0,0.0,0.0,0.0,0.0
2017-01-06 14:26:00,542.846,540.603,2.177,24.0,110.0,542.75,543.0,2000.0,2000.0,540.5,540.9,200.0,1658.0,542.7,543.05,2000.0,2000.0,540.35,540.95,1295.0,2197.0,12000.0,18000.0,542.613,543.064,540.267,541.039,1.949,234.811,2.1059836287144464,2.163543838068372,2.084460328943504,0.15200000000000014,1.831460674157305,0.5599088707507718,0.0,0.0,395.5095000000002,0.0,0.0,0.0,0.0,0.0
2017-01-06 14:27:00,542.395,540.319,2.03,226.0,55.0,542.21,542.55,4000.0,2000.0,540.15,540.55,166.0,233.0,542.16,542.6,4000.0,6000.0,540.1,540.6,1492.0,1612.0,14000.0,18000.0,542.092,542.648,540.043,540.711,1.904,234.795,2.096147590778645,2.124429753483824,2.080813283634236,0.054999999999999716,1.8202247191011258,0.5589897032664994,0.0,0.0,395.5095000000002,0.0,0.0,0.0,0.0,0.0
2017-01-06 14:28:00,541.703,539.668,1.936,73.0,37.0,541.41,541.61,2000.0,2000.0,539.35,539.8,3.0,112.0,541.36,541.66,2000.0,2000.0,539.3,539.85,1682.0,482.0,16000.0,12000.0,541.174,541.752,539.106,539.958,1.878,234.867,2.0754165753628664,2.0692399564657213,2.0711155712435194,-0.06400000000000006,1.8089887640449454,0.5580684260600066,0.0,0.0,395.5095000000002,0.0,0.0,0.0,0.0,0.0
2017-01-06 14:29:00,541.352,539.595,1.986,40.0,27.0,541.41,541.66,2000.0,2000.0,539.35,539.75,23.0,162.0,541.31,541.76,2000.0,2000.0,539.3,539.85,706.0,1961.0,12000.0,10000.0,541.132,541.932,539.167,539.91,1.862,234.834,2.0638416500501537,2.0448595376825844,2.065415636063705,-0.2390000000000001,1.7977528089887658,0.5571498834332812,0.0,0.0,395.5095000000002,0.0,0.0,0.0,0.0,0.0
2017-01-06 14:30:00,541.59,539.808,1.886,18.0,175.0,541.56,541.66,4000.0,2000.0,539.55,539.9,41.0,236.0,541.51,542.01,2000.0,2000.0,539.5,540.0,469.0,1337.0,14000.0,12000.0,541.373,542.048,539.364,540.267,1.857,234.727,2.0408201486286734,1.9983306563515155,2.0534007076449976,-0.2889999999999999,1.7865168539325866,0.5562384513916928,0.0,0.0,395.5095000000002,0.0,0.0,0.0,0.0,0.0
2017-01-06 14:31:00,542.441,540.271,1.906,243.0,296.0,542.11,542.5,2000.0,2000.0,540.25,540.55,159.0,50.0,542.06,542.6,2000.0,2000.0,540.05,540.6,1564.0,983.0,10000.0,14000.0,541.971,542.682,540.0,540.707,1.847,234.498,2.023367756332359,1.9712876332175613,2.0435297232086547,-0.21900000000000008,1.775280898876407,0.5553320982605641,0.0,0.0,395.5095000000002,0.0,0.0,0.0,0.0,0.0
2017-01-06 14:32:00,542.491,540.405,1.806,92.0,225.0,542.11,542.4,2000.0,2000.0,540.3,540.6,260.0,288.0,542.06,542.6,2000.0,4000.0,540.25,540.65,1662.0,769.0,10000.0,12000.0,541.96,542.565,540.1,540.725,1.857,234.195,1.9952296227175497,1.9228760062944126,2.027623068224281,-0.4169999999999998,1.764044943820228,0.5544406687918302,0.0,0.0,395.5095000000002,0.0,0.0,0.0,0.0,0.0
2017-01-06 14:33:00,542.564,540.387,1.806,272.0,129.0,542.16,542.55,2000.0,4000.0,540.4,540.7,175.0,169.0,542.11,542.6,2000.0,2000.0,540.25,540.85,2182.0,790.0,12000.0,18000.0,542.02,542.675,540.108,540.9,1.847,233.84,1.9707339546490759,1.888643816608781,2.012781634338867,-0.391,1.7528089887640488,0.5535543698494025,0.0,0.0,395.5095000000002,0.0,0.0,0.0,0.0,0.0
2017-01-06 14:34:00,542.325,540.395,1.906,349.0,129.0,542.16,542.5,2000.0,2000.0,540.25,540.6,70.0,224.0,542.11,542.55,2000.0,2000.0,540.2,540.65,863.0,854.0,12000.0,10000.0,542.039,542.596,540.0,540.73,1.817,233.477,1.9623541806841387,1.8937273250285518,2.0056307877283825,-0.2670000000000001,1.7415730337078617,0.5526630346282436,0.0,0.0,395.5095000000002,0.0,0.0,0.0,0.0,0.0
2017-01-06 14:35:00,541.605,539.735,1.861,24.0,397.0,541.56,541.66,4000.0,4000.0,539.5,540.0,41.0,41.0,541.46,541.86,2000.0,2000.0,539.45,540.05,316.0,763.0,12000.0,14000.0,541.395,541.793,539.383,540.171,1.796,233.123,1.949233939086994,1.8841417134577854,1.9959452965425377,-0.31600000000000006,1.7303370786516825,0.5517720198016458,0.0,0.0,395.5095000000002,0.0,0.0,0.0,0.0,0.0
2017-01-06 14:36:00,542.004,540.196,1.857,169.0,220.0,541.96,542.36,2000.0,4000.0,540.05,540.55,211.0,41.0,541.86,542.4,2000.0,2000.0,539.95,540.6,702.0,1318.0,10000.0,14000.0,541.835,542.502,539.84,540.707,1.781,232.783,1.937294307627203,1.8761920896390223,1.9866405456930527,-0.17299999999999982,1.7191011235955034,0.5508839630020775,0.0,0.0,395.5095000000002,0.0,0.0,0.0,0.0,0.0
2017-01-06 14:37:00,542.289,540.442,1.856,50.0,100.0,542.11,542.5,4000.0,2000.0,540.3,540.6,129.0,762.0,542.06,542.55,2000.0,2000.0,540.25,540.7,1111.0,1671.0,12000.0,12000.0,541.956,542.618,540.175,540.8,1.757,232.448,1.9267708052976298,1.8702779635100795,1.97789193916399,-0.07999999999999985,1.707865168539324,0.5499960697155176,0.0,0.0,395.5095000000002,0.0,0.0,0.0,0.0,0.0
2017-01-06 14:38:00,542.45,540.447,1.756,156.0,166.0,542.11,542.5,6000.0,2000.0,540.4,540.7,120.0,48.0,542.06,542.6,2000.0,2000.0,540.35,540.95,2137.0,1307.0,14000.0,20000.0,541.954,542.709,540.264,541.05,1.787,232.153,1.9046646207463842,1.836806722938166,1.9630324997960809,-0.22999999999999998,1.6966292134831449,0.5491294531545202,0.0,0.0,395.5095000000002,0.0,0.0,0.0,0.0,0.0
2017-01-06 14:39:00,542.628,540.469,1.756,7.0,97.0,542.16,542.5,2000.0,2000.0,540.35,540.8,44.0,10.0,542.11,542.65,2000.0,2000.0,540.1,540.85,885.0,224.0,12000.0,14000.0,541.938,542.648,540.05,540.964,1.818,231.817,1.8854200693329692,1.8131389817550398,1.9491681526300808,-0.1299999999999999,1.6853932584269646,0.5482947754728096,0.0,0.0,395.5095000000002,0.0,0.0,0.0,0.0,0.0
2017-01-06 14:40:00,542.231,540.504,1.757,159.0,131.0,541.96,542.36,4000.0,2000.0,540.3,540.5,16.0,208.0,541.91,542.4,2000.0,4000.0,540.15,540.9,1208.0,841.0,14000.0,14000.0,541.825,542.453,540.086,540.971,1.854,231.457,1.8687961636963437,1.7966962546878966,1.9362992263265462,-0.14900000000000002,1.6741573033707855,0.5475075451971605,0.0,0.0,395.5095000000002,0.0,0.0,0.0,0.0,0.0
2017-01-06 14:41:00,542.15,540.485,1.782,30.0,234.0,541.96,542.26,2000.0,2000.0,540.15,540.5,59.0,1.0,541.91,542.31,2000.0,4000.0,540.1,540.9,816.0,670.0,12000.0,14000.0,541.754,542.364,540.017,540.971,1.875,231.122,1.8575604491977946,1.7923918213478562,1.9259662687312724,-0.02400000000000002,1.6629213483146064,0.5467612701562373,0.0,0.0,395.5095000000002,0.0,0.0,0.0,0.0,0.0
2017-01-06 14:42:00,542.206,540.519,1.732,135.0,130.0,541.96,542.31,2000.0,2000.0,540.3,540.5,59.0,41.0,541.91,542.36,2000.0,4000.0,540.2,540.9,953.0,655.0,12000.0,14000.0,541.817,542.41,540.075,540.971,1.91,230.825,1.8413067197768545,1.7747034664032757,1.9129769279715714,-0.07400000000000007,1.6516853932584268,0.5460823792943803,0.0,0.0,395.5095000000002,0.0,0.0,0.0,0.0,0.0
2017-01-06 14:43:00,541.571,539.754,1.91,100.0,101.0,541.56,541.76,2000.0,2000.0,539.6,539.9,200.0,41.0,541.46,541.81,2000.0,2000.0,539.4,540.05,1101.0,1361.0,12000.0,12000.0,541.4,541.915,539.375,540.133,1.911,230.627,1.850199026207082,1.8143309036227226,1.9127775720109048,0.0040000000000000036,1.6404494382022476,0.5454258683330602,0.0,0.0,395.5095000000002,0.0,0.0,0.0,0.0,0.0
2017-01-06 14:44:00,541.692,539.935,1.91,61.0,50.0,541.71,541.81,2000.0,2000.0,539.7,540.0,79.0,120.0,541.56,542.01,2000.0,2000.0,539.65,540.2,808.0,1467.0,14000.0,12000.0,541.467,542.099,539.521,540.3,1.901,230.375,1.8579402285789184,1.8423517332016377,1.9125915663225432,0.04899999999999993,1.6292134831460685,0.5447746951056897,0.0,0.0,395.5095000000002,0.0,0.0,0.0,0.0,0.0
2017-01-06 14:45:00,541.732,539.712,1.935,32.0,129.0,541.61,541.76,4000.0,4000.0,539.6,539.9,9.0,41.0,541.56,541.86,2000.0,4000.0,539.5,539.95,668.0,734.0,12000.0,14000.0,541.439,541.904,539.4,540.043,1.867,230.069,1.867915572581907,1.8694877822816975,1.9140921920902683,0.07800000000000007,1.6179775280898838,0.5440923947335525,0.0,0.0,395.5095000000002,0.0,0.0,0.0,0.0,0.0
2017-01-06 14:46:00,541.532,539.727,1.886,54.0,296.0,541.46,541.66,2000.0,2000.0,539.55,539.8,452.0,38.0,541.41,541.86,2000.0,2000.0,539.5,540.0,1067.0,1902.0,10000.0,12000.0,541.345,541.932,539.4,540.2,1.847,229.721,1.8702565915242912,1.8743240988789598,1.9122109420248097,0.029999999999999805,1.6067415730337047,0.5434011039776423,0.0,0.0,395.5095000000002,0.0,0.0,0.0,0.0,0.0
2017-01-06 14:47:00,541.636,539.619,1.911,263.0,742.0,541.46,541.66,4000.0,2000.0,539.5,539.8,196.0,50.0,541.21,541.76,2000.0,2000.0,539.4,539.95,2158.0,1303.0,12000.0,14000.0,541.157,541.751,539.35,540.036,1.801,229.377,1.8755308028008677,1.8850662216111853,1.9121298488599858,0.15500000000000003,1.5955056179775255,0.5426683919710946,0.0,0.0,395.5095000000002,0.0,0.0,0.0,0.0,0.0
2017-01-06 14:48:00,541.226,539.491,1.913,86.0,75.0,541.31,541.46,2000.0,2000.0,539.3,539.65,10.0,119.0,541.21,541.51,2000.0,4000.0,539.25,539.7,716.0,1281.0,14000.0,18000.0,541.155,541.62,539.143,539.883,1.72,229.11,1.8803811692720418,1.893247835877107,1.9121881202787434,0.15700000000000003,1.5842696629213457,0.541870438549215,0.0,0.0,395.5095000000002,0.0,0.0,0.0,0.0,0.0
2017-01-06 14:49:00,541.312,539.642,1.862,36.0,573.0,541.21,541.46,2000.0,2000.0,539.3,539.65,470.0,151.0,541.16,541.56,2000.0,4000.0,539.25,539.7,1532.0,2436.0,24000.0,16000.0,541.019,541.627,539.071,539.894,1.671,229.004,1.8780017372638174,1.8840955566461066,1.9088271720032852,0.1050000000000002,1.5730337078651666,0.541050820503915,0.0,0.0,395.5095000000002,0.0,0.0,0.0,0.0,0.0
2017-01-06 14:50:00,541.669,539.638,1.762,37.0,32.0,541.31,541.66,4000.0,2000.0,539.55,539.9,294.0,236.0,541.26,541.76,2000.0,2000.0,539.35,539.95,1911.0,674.0,12000.0,14000.0,541.138,541.815,539.333,540.05,1.651,229.008,1.8629853777183452,1.8483345960572082,1.8989945955331147,-0.020000000000000018,1.5617977528089861,0.5402303476588696,0.0,0.0,395.5095000000002,0.0,0.0,0.0,0.0,0.0
2017-01-06 14:51:00,541.665,539.777,1.785,170.0,1.0,541.51,541.81,4000.0,2000.0,539.75,540.0,23.0,124.0,541.46,541.91,2000.0,2000.0,539.55,540.2,1392.0,1294.0,12000.0,14000.0,541.327,542.014,539.5,540.329,1.602,228.97,1.8528902145015662,1.8297843223557626,1.8913607184892904,0.052999999999999936,1.550561797752807,0.5393984452662007,0.0,0.0,395.5095000000002,0.0,0.0,0.0,0.0,0.0
2017-01-06 14:52:00,542.069,540.065,1.684,23.0,114.0,541.76,542.06,2000.0,4000.0,540.1,540.35,61.0,122.0,541.71,542.16,2000.0,2000.0,539.85,540.4,1750.0,701.0,12000.0,14000.0,541.63,542.213,539.575,540.493,1.592,229.018,1.8310274713695418,1.7870850829284453,1.8774743914992844,-0.22599999999999998,1.5393258426966276,0.538570790739929,0.0,0.0,395.5095000000002,0.0,0.0,0.0,0.0,0.0
2017-01-06 14:53:00,541.973,540.15,1.509,569.0,229.0,541.66,542.01,2000.0,4000.0,540.2,540.45,239.0,41.0,541.61,542.16,2000.0,6000.0,540.0,540.5,1787.0,808.0,10000.0,18000.0,541.582,542.169,539.85,540.606,1.618,228.962,1.7893411965975812,1.7056358478855271,1.852798763805282,-0.401,1.528089887640448,0.537762219249379,0.0,0.0,395.5095000000002,0.0,0.0,0.0,0.0,0.0
2017-01-06 14:54:00,540.949,539.609,1.614,5.0,174.0,541.06,541.31,4000.0,6000.0,539.35,539.8,39.0,339.0,540.96,541.51,2000.0,2000.0,539.3,539.95,194.0,2499.0,16000.0,18000.0,540.9,541.569,539.175,540.022,1.612,228.69,1.7666433774670407,1.6787963294396353,1.8368071249685338,-0.32099999999999995,1.528089887640448,0.5369544290917626,0.0,0.0,395.5095000000002,0.0,0.0,0.0,0.0,0.0
2017-01-06 14:55:00,541.006,539.564,1.663,30.0,252.0,541.06,541.41,2000.0,4000.0,539.4,539.75,21.0,368.0,540.96,541.46,2000.0,2000.0,539.35,539.8,735.0,2657.0,12000.0,16000.0,540.756,541.61,539.283,539.95,1.581,228.374,1.7532268006358451,1.674169691664623,1.8251677817598027,-0.22299999999999986,1.516853932584269,0.5361420179363438,0.0,0.0,395.5095000000002,0.0,0.0,0.0,0.0,0.0
2017-01-06 14:56:00,541.144,539.746,1.538,20.0,130.0,541.16,541.46,2000.0,4000.0,539.6,539.95,104.0,100.0,541.11,541.61,2000.0,4000.0,539.55,540.0,438.0,1851.0,10000.0,16000.0,541.033,541.737,539.45,540.125,1.57,228.068,1.7253658125299576,1.6342865123681363,1.8059370144883378,-0.373,1.5056179775280898,0.5353334406683703,0.0,0.0,395.5095000000002,0.0,0.0,0.0,0.0,0.0
2017-01-06 14:57:00,541.131,539.619,1.638,300.0,100.0,541.21,541.36,2000.0,4000.0,539.45,539.85,85.0,41.0,541.01,541.51,2000.0,2000.0,539.4,539.95,698.0,1274.0,10000.0,16000.0,541.039,541.605,539.33,540.012,1.563,227.739,1.7140563573107783,1.6353741677136566,1.794690775017814,-0.27500000000000013,1.4943820224719102,0.5345301884600142,0.0,0.0,395.5095000000002,0.0,0.0,0.0,0.0,0.0
2017-01-06 14:58:00,541.446,539.747,1.636,179.0,22.0,541.36,541.61,4000.0,6000.0,539.7,540.0,41.0,525.0,541.26,541.66,2000.0,2000.0,539.65,540.2,1177.0,1241.0,12000.0,24000.0,541.165,541.731,539.575,540.317,1.557,227.411,1.7039520058257416,1.635557469746441,1.7840637285441656,-0.2260000000000002,1.483146067415731,0.5337327454765088,0.0,0.0,395.5095000000002,0.0,0.0,0.0,0.0,0.0
2017-01-06 14:59:00,541.722,540.197,1.584,129.0,39.0,541.66,542.06,4000.0,6000.0,540.05,540.5,41.0,100.0,541.61,542.11,2000.0,2000.0,540.0,540.55,723.0,1801.0,12000.0,18000.0,541.537,542.327,539.917,540.683,1.561,227.102,1.6884242862400993,1.620456636478529,1.7706660591415706,-0.17799999999999994,1.471910112359552,0.5329460111108821,0.0,0.0,395.5095000000002,0.0,0.0,0.0,0.0,0.0
2017-01-06 15:00:00,542.141,540.353,1.507,41.0,382.0,542.01,542.16,2000.0,2000.0,540.4,540.75,97.0,210.0,541.96,542.45,2000.0,2000.0,540.35,540.85,1492.0,2041.0,10000.0,20000.0,541.761,542.475,540.19,540.935,1.616,226.787,1.6649390145819156,1.5872259570245846,1.7530091319275805,-0.278,1.4606741573033724,0.5322088295693144,0.0,0.0,395.5095000000002,0.0,0.0,0.0,0.0,0.0
2017-01-06 15:01:00,541.904,540.35,1.483,229.0,219.0,541.81,542.16,4000.0,2000.0,540.25,540.75,10.0,830.0,541.76,542.31,2000.0,2000.0,540.2,540.8,966.0,2306.0,12000.0,16000.0,541.699,542.4,540.067,540.881,1.676,226.465,1.6413871116298284,1.5566988809877416,1.7349274281046467,-0.20099999999999985,1.449438202247193,0.5315521574904694,0.0,0.0,395.5095000000002,0.0,0.0,0.0,0.0,0.0
2017-01-06 15:02:00,542.261,540.777,1.606,277.0,11.0,542.21,542.5,6000.0,2000.0,540.65,540.85,1.0,426.0,542.16,542.55,2000.0,2000.0,540.55,540.9,1533.0,2479.0,16000.0,10000.0,541.972,542.642,540.5,541.04,1.716,226.209,1.63680626996277,1.571138844426347,1.726293543935625,0.0970000000000002,1.4382022471910139,0.5309717045885897,0.0,0.0,395.5095000000002,0.0,0.0,0.0,0.0,0.0
2017-01-06 15:03:00,542.39,540.792,1.605,129.0,542.0,542.26,542.65,2000.0,4000.0,540.65,541.05,41.0,100.0,542.21,542.7,2000.0,2000.0,540.55,541.1,824.0,1223.0,12000.0,14000.0,542.008,542.732,540.3,541.271,1.751,226.031,1.632688966232438,1.5810565472750573,1.7181708781523573,-0.009000000000000119,1.426966292134833,0.530472630049538,0.0,0.0,395.5095000000002,0.0,0.0,0.0,0.0,0.0
2017-01-06 15:04:00,542.487,540.803,1.605,72.0,417.0,542.4,542.65,4000.0,4000.0,540.7,541.15,354.0,120.0,542.31,542.75,2000.0,2000.0,540.6,541.35,972.0,1607.0,14000.0,16000.0,542.246,542.87,540.421,541.375,1.771,225.946,1.6291046451507363,1.5880694222131735,1.7105921629973413,-0.05800000000000005,1.4157303370786538,0.530035822739725,0.0,0.0,395.5095000000002,0.0,0.0,0.0,0.0,0.0
2017-01-06 15:05:00,542.333,540.529,1.781,23.0,179.0,542.21,542.4,2000.0,4000.0,540.35,540.7,67.0,41.0,542.16,542.45,2000.0,2000.0,540.15,540.8,808.0,626.0,14000.0,14000.0,541.984,542.518,540.071,540.893,1.805,225.901,1.6487674132739087,1.6445774801486963,1.7153071652137735,0.24299999999999988,1.4044943820224742,0.5296973131477647,0.0,0.0,395.5095000000002,0.0,0.0,0.0,0.0,0.0
2017-01-06 15:06:00,542.111,540.321,1.782,178.0,367.0,542.06,542.11,2000.0,6000.0,540.1,540.5,200.0,41.0,541.91,542.16,2000.0,2000.0,540.05,540.55,2188.0,1443.0,14000.0,14000.0,541.693,542.343,539.964,540.621,1.819,225.804,1.6660142965762017,1.6848276043254002,1.7197733848453371,0.14400000000000013,1.393258426966295,0.5294190358260566,0.0,0.0,395.5095000000002,0.0,0.0,0.0,0.0,0.0
2017-01-06 15:07:00,542.189,540.481,1.806,129.0,122.0,542.11,542.45,2000.0,2000.0,540.25,540.7,132.0,300.0,542.06,542.5,2000.0,2000.0,540.2,540.75,693.0,1274.0,12000.0,14000.0,541.992,542.58,540.117,540.921,1.819,225.611,1.6841353670310082,1.7203181773258711,1.7255477233121521,0.17000000000000015,1.3820224719101157,0.5291693588081076,0.0,0.0,395.5095000000002,0.0,0.0,0.0,0.0,0.0
2017-01-06 15:08:00,542.193,540.55,1.781,100.0,220.0,542.11,542.4,2000.0,2000.0,540.3,540.65,162.0,20.0,542.06,542.5,2000.0,2000.0,540.2,540.75,631.0,1019.0,12000.0,10000.0,541.991,542.588,540.125,540.85,1.823,225.357,1.6966744392053719,1.7380914716923637,1.7292611963944107,0.19699999999999984,1.37078651685393,0.5289588150994428,0.0,0.0,395.5095000000002,0.0,0.0,0.0,0.0,0.0
2017-01-06 15:09:00,542.471,540.742,1.705,903.0,364.0,542.4,542.45,2000.0,2000.0,540.65,540.8,10.0,201.0,542.31,542.55,2000.0,4000.0,540.6,540.85,1762.0,1115.0,12000.0,12000.0,542.292,542.573,540.525,540.917,1.857,225.069,1.6977521783604803,1.728399204033113,1.7276364966501392,0.19800000000000018,1.3595505617977506,0.5288688930710146,0.0,0.0,395.5095000000002,0.0,0.0,0.0,0.0,0.0
2017-01-06 15:10:00,542.582,540.862,1.953,139.0,129.0,542.55,542.95,2000.0,2000.0,540.65,540.95,120.0,228.0,542.45,543.0,4000.0,2000.0,540.6,541.0,1070.0,2324.0,14000.0,12000.0,542.385,543.106,540.5,541.133,1.852,224.797,1.7307938650916075,1.794183254111918,1.742728416286264,0.47,1.3483146067415714,0.5287967945784754,0.0,0.0,395.5095000000002,0.0,0.0,0.0,0.0,0.0
2017-01-06 15:11:00,542.946,540.997,1.852,7.0,100.0,542.7,543.0,2000.0,2000.0,540.95,541.05,577.0,301.0,542.65,543.15,4000.0,4000.0,540.85,541.1,2451.0,1785.0,16000.0,14000.0,542.578,543.277,540.712,541.243,1.833,224.492,1.746483930980553,1.811117386916398,1.750046007357608,0.246,1.3370786516853916,0.5287036474612246,-10.0,0.926,395.5935000000002,19.445999999999998,0.0,0.0,0.0,0.0
2017-01-06 15:12:00,543.163,541.168,1.802,139.0,109.0,542.85,543.05,2000.0,2000.0,541.05,541.25,85.0,495.0,542.8,543.15,4000.0,2000.0,541.0,541.35,1963.0,910.0,14000.0,14000.0,542.691,543.216,540.907,541.421,1.783,224.177,1.753670454843134,1.8084469661152864,1.7535252108225878,0.19700000000000006,1.3258426966292123,0.5285091353775626,-20.0,0.901,395.69250000000017,18.421,0.0,0.0,0.0,0.0
2017-01-06 15:13:00,543.028,541.132,1.802,322.0,391.0,542.8,543.15,4000.0,2000.0,540.95,541.4,412.0,195.0,542.75,543.2,2000.0,4000.0,540.9,541.45,1287.0,933.0,16000.0,18000.0,542.724,543.202,540.706,541.55,1.754,223.87,1.759926687239845,1.8065586934581992,1.756771422439683,0.19700000000000006,1.314606741573033,0.5282718651701687,-20.0,0.0,395.69250000000017,0.0,0.0,0.0,0.0,0.0
